[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1644440400, 2022-02-09 16:00, 2022-02-09, 16.000000, 20.120000, 2022-10-19, 1666209600, 251.960000, 0.226110, 0.018580, 0.059510, -0.009420, 0.025920, 0.820040, 4.000000, 1.600000, 2932 x 678, 1.400000, 1.750000, 50.000000, 25.400000, 26.000000, 185 x 7, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 29.900000, 1.485000
1644440400, 2022-02-09 16:00, 2022-02-09, 16.000000, 20.120000, 2022-10-19, 1666209600, 251.960000, 0.189600, 0.016630, 0.053770, -0.009030, 0.022150, 0.826170, , 0.000000, 5984 x 3523, 1.100000, 1.450000, 55.000000, 30.100000, 30.700000, 181 x 7, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 34.900000, 1.734000
1644440400, 2022-02-09 16:00, 2022-02-09, 16.000000, 20.120000, 2022-10-19, 1666209600, 251.960000, 0.167730, 0.015070, 0.049890, -0.007960, 0.020060, 0.848610, 10.000000, 1.150000, 434 x 3512, 1.000000, 1.250000, 60.000000, 34.800000, 35.500000, 6382 x 3035, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 39.900000, 1.982000
1644440400, 2022-02-09 16:00, 2022-02-09, 16.000000, 20.120000, 2022-10-19, 1666209600, 251.960000, 0.140020, 0.013350, 0.044220, -0.006940, 0.016440, 0.846000, , 0.000000, 5881 x 3167, 0.750000, 1.050000, 65.000000, 39.600000, 40.300000, 5407 x 2870, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 44.900000, 2.231000
1644440400, 2022-02-09 16:00, 2022-02-09, 16.000000, 20.120000, 2022-10-19, 1666209600, 251.960000, 0.122750, 0.012050, 0.039640, -0.006470, 0.014500, 0.855840, , 0.000000, 5156 x 3094, 0.650000, 0.900000, 70.000000, 44.400000, 45.100000, 5421 x 2617, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 49.900000, 2.479000
1644440400, 2022-02-09 16:00, 2022-02-09, 16.000000, 20.120000, 2022-10-19, 1666209600, 251.960000, 0.107390, 0.010890, 0.036920, -0.006400, 0.013390, 0.866180, 4.000000, 0.800000, 4371 x 3153, 0.550000, 0.800000, 75.000000, 49.300000, 50.000000, 697 x 3074, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 54.900000, 2.728000
1644440400, 2022-02-09 16:00, 2022-02-09, 16.000000, 20.120000, 2022-10-19, 1666209600, 251.960000, 0.094180, 0.009790, 0.032830, -0.005780, 0.011620, 0.869860, 40.000000, 0.650000, 6770 x 8461, 0.450000, 0.700000, 80.000000, 53.900000, 55.200000, 171 x 168, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 59.900000, 2.976000
1644440400, 2022-02-09 16:00, 2022-02-09, 16.000000, 20.120000, 2022-10-19, 1666209600, 251.960000, 0.082360, 0.008830, 0.029640, -0.005680, 0.009730, 0.875770, , 0.000000, 4925 x 8131, 0.400000, 0.600000, 85.000000, 58.800000, 60.100000, 165 x 165, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 64.900000, 3.225000
1644440400, 2022-02-09 16:00, 2022-02-09, 16.000000, 20.120000, 2022-10-19, 1666209600, 251.960000, 0.071360, 0.007970, 0.026770, -0.004970, 0.008490, 0.876490, , 0.000000, 8206 x 9648, 0.300000, 0.550000, 90.000000, 63.700000, 65.000000, 162 x 162, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 69.900000, 3.473000
1644440400, 2022-02-09 16:00, 2022-02-09, 16.000000, 20.120000, 2022-10-19, 1666209600, 251.960000, 0.067200, 0.007400, 0.025290, -0.004280, 0.008480, 0.892800, , 0.000000, 1 x 11044, 0.300000, 0.500000, 95.000000, 68.600000, 69.900000, 160 x 160, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 74.900000, 3.722000
1644440400, 2022-02-09 16:00, 2022-02-09, 16.000000, 20.120000, 2022-10-19, 1666209600, 251.960000, 0.062630, 0.006920, 0.023900, -0.004520, 0.007820, 0.906520, 2.000000, 0.370000, 250 x 11250, 0.300000, 0.450000, 100.000000, 73.500000, 74.900000, 158 x 161, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 79.900000, 3.970000
1644440400, 2022-02-09 16:00, 2022-02-09, 16.000000, 20.120000, 2022-10-19, 1666209600, 251.960000, 0.047520, 0.005580, 0.019430, -0.003430, 0.006250, 0.903210, , 0.000000, 2334 x 9851, 0.200000, 0.350000, 110.000000, 83.300000, 84.700000, 156 x 154, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 89.900000, 4.467000
1644440400, 2022-02-09 16:00, 2022-02-09, 16.000000, 20.120000, 2022-10-19, 1666209600, 251.960000, 0.036180, 0.004510, 0.015440, -0.002310, 0.004430, 0.898320, , 0.000000, 6329 x 9900, 0.100000, 0.300000, 120.000000, 93.200000, 94.700000, 150 x 153, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 99.900000, 4.964000
1644440400, 2022-02-09 16:00, 2022-02-09, 16.000000, 20.120000, 2022-10-19, 1666209600, 251.960000, 0.027910, 0.003660, 0.012870, -0.002480, 0.003620, 0.895260, , 0.000000, 8139 x 9738, 0.050000, 0.250000, 130.000000, 103.000000, 104.600000, 149 x 147, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 109.900000, 5.461000
1644440400, 2022-02-09 16:00, 2022-02-09, 16.000000, 20.120000, 2022-10-19, 1666209600, 251.960000, 0.030730, 0.003760, 0.013410, -0.002140, 0.004170, 0.944950, 100.000000, 0.200000, 51 x 13733, 0.100000, 0.250000, 140.000000, 112.900000, 114.500000, 146 x 144, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 119.900000, 5.958000
1644440400, 2022-02-09 16:00, 2022-02-09, 16.000000, 20.120000, 2022-10-19, 1666209600, 251.960000, 0.019290, 0.002610, 0.009000, -0.001900, 0.002630, 0.905960, 50.000000, 0.100000, 0 x 4148, 0.000000, 0.200000, 150.000000, 122.800000, 124.400000, 143 x 142, 123.100000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 323.000000, 129.900000, 6.455000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.001920, , 107.000000, 14.610000, 1342 x 1898, 14.200000, 14.400000, 10.000000, 0.000000, 0.050000, 0 x 39723, 0.030000, -0.007000, 0.001810, 0.001070, -0.011630, -0.000460, 2.986370, 6.000000, 13.900000, 0.582000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 1.000000, 0.000000, 0.000000, -0.000350, 0.001790, , 5.000000, 11.000000, 2094 x 1760, 13.600000, 13.900000, 10.500000, 0.000000, 0.050000, 0 x 39301, 0.000000, -0.007380, 0.002000, 0.001110, -0.011590, 0.000000, 2.838200, , 13.400000, 0.561000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 1.000000, 0.000000, 0.000000, -0.000480, 0.001890, , 20.000000, 19.500000, 1308 x 1860, 13.200000, 13.400000, 11.000000, 0.000000, 0.050000, 0 x 39673, 0.050000, -0.007700, 0.002260, 0.000200, -0.012200, -0.000380, 2.697760, 1.000000, 12.900000, 0.540000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.001680, , , 0.000000, 2045 x 1795, 12.700000, 12.900000, 11.500000, 0.000000, 0.050000, 0 x 39407, 0.000000, -0.007510, 0.002490, 0.001150, -0.011700, -0.000410, 2.568000, , 12.400000, 0.519000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.001990, , 1.000000, 9.600000, 1312 x 1888, 12.200000, 12.400000, 12.000000, 0.000000, 0.050000, 0 x 39385, 0.040000, -0.007780, 0.002660, 0.000630, -0.011560, -0.000370, 2.434140, 13.000000, 11.900000, 0.499000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.002530, , 1.000000, 8.990000, 2075 x 1758, 11.600000, 11.900000, 12.500000, 0.000000, 0.050000, 0 x 39231, 0.050000, -0.008980, 0.003010, 0.000310, -0.011560, -0.000020, 2.311500, 50.000000, 11.400000, 0.478000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 1.000000, 0.000000, 0.000000, -0.000470, 0.002760, , 16.000000, 17.780000, 2075 x 1758, 11.100000, 11.400000, 13.000000, 0.000000, 0.050000, 0 x 40307, 0.030000, -0.008610, 0.003290, 0.000440, -0.011410, 0.000000, 2.191950, 1.000000, 10.900000, 0.457000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.002080, , 10.000000, 11.400000, 1715 x 1756, 10.600000, 10.900000, 13.500000, 0.000000, 0.050000, 0 x 39174, 0.030000, -0.009450, 0.003660, 0.001240, -0.011450, 0.000000, 2.081000, 1.000000, 10.400000, 0.436000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.002860, , 10.000000, 12.440000, 2067 x 1814, 10.200000, 10.400000, 14.000000, 0.000000, 0.050000, 0 x 41669, 0.050000, -0.010040, 0.004010, 0.000840, -0.011250, -0.000470, 1.967530, 3.000000, 9.900000, 0.415000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.002450, , 10.000000, 14.100000, 308 x 2243, 9.700000, 9.900000, 14.500000, 0.000000, 0.050000, 0 x 38788, 0.030000, -0.010210, 0.004440, 0.000920, -0.011890, -0.000460, 1.860920, 3.000000, 9.400000, 0.394000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 1.000000, 0.000000, 0.000000, -0.000010, 0.003020, , 18.000000, 9.700000, 2073 x 1573, 9.200000, 9.400000, 15.000000, 0.000000, 0.050000, 0 x 40705, 0.030000, -0.011250, 0.004960, 0.000710, -0.011110, -0.000370, 1.759100, 1.000000, 8.900000, 0.373000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 1.000000, 0.000000, 0.000000, -0.000490, 0.003170, , 1.000000, 5.300000, 290 x 2284, 8.200000, 8.400000, 16.000000, 0.000000, 0.050000, 0 x 38690, 0.020000, -0.012200, 0.006180, 0.000740, -0.011090, -0.000450, 1.559120, 10.000000, 7.900000, 0.331000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 1.000000, 0.000000, 0.000000, -0.000190, 0.003580, , 13.000000, 7.500000, 2200 x 1434, 7.100000, 7.300000, 17.000000, 0.000000, 0.050000, 0 x 29736, 0.020000, -0.013900, 0.007720, 0.000890, -0.011010, 0.000000, 1.371910, 561.000000, 6.900000, 0.290000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 1.000000, 0.000000, 0.000000, 0.000000, 0.003470, , 38.000000, 6.200000, 2311 x 2037, 6.200000, 6.400000, 18.000000, 0.000000, 0.050000, 0 x 23334, 0.050000, -0.016560, 0.009940, 0.001810, -0.011070, -0.000050, 1.194260, 675.000000, 5.900000, 0.248000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 1.000000, 0.000000, 0.000000, -0.000120, 0.003960, , 51.000000, 5.520000, 875 x 6215, 5.200000, 5.400000, 19.000000, 0.000000, 0.100000, 0 x 32611, 0.050000, -0.031470, 0.017790, 0.002490, -0.018990, -0.000210, 1.150190, 19125.000000, 4.900000, 0.206000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 1.000000, 0.000000, 0.000000, -0.000610, 0.003480, , 685.000000, 4.800000, 5485 x 4186, 4.300000, 4.500000, 20.000000, 0.100000, 0.150000, 30 x 18086, 0.110000, -0.066840, 0.032010, 0.004780, -0.036980, -0.000140, 1.181080, 22026.000000, 3.900000, 0.164000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 1.000000, 0.000000, 0.000000, -0.000190, 0.003800, , 987.000000, 4.000000, 8405 x 6133, 3.400000, 3.600000, 21.000000, 0.250000, 0.300000, 12260 x 20, 0.300000, -0.123750, 0.048660, 0.006840, -0.062620, -0.000270, 1.228760, 21907.000000, 2.900000, 0.122000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 1.000000, 0.000000, 0.000000, -0.000280, 0.004330, , 768.000000, 2.900000, 817 x 308, 2.850000, 2.950000, 22.000000, 0.550000, 0.650000, 10523 x 1724, 0.700000, -0.208400, 0.061910, 0.009670, -0.100920, -0.000990, 1.360460, 12351.000000, 1.900000, 0.081000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.814660, 0.101650, 0.009070, -0.052740, 0.003200, 0.769690, 2561.000000, 2.610000, 13 x 1584, 2.350000, 2.450000, 23.000000, 1.100000, 1.150000, 2 x 4597, 1.000000, -0.299690, 0.065860, 0.011530, -0.140280, -0.001210, 1.546710, 5394.000000, 0.900000, 0.039000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.658570, 0.108900, 0.012350, -0.095160, 0.002920, 0.989330, 5654.000000, 1.950000, 66 x 3884, 1.900000, 2.000000, 24.000000, 1.600000, 1.750000, 2707 x 9294, 1.700000, -0.376300, 0.067200, 0.012740, -0.164730, -0.001550, 1.650830, 2219.000000, 0.100000, 0.003000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.543250, 0.100860, 0.013910, -0.120660, 0.002510, 1.153080, 5491.000000, 1.600000, 9649 x 11345, 1.550000, 1.700000, 25.000000, 2.300000, 2.400000, 4839 x 2852, 2.390000, -0.443150, 0.064790, 0.013540, -0.184920, -0.002470, 1.781090, 511.000000, 1.100000, 0.045000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.455010, 0.091550, 0.014010, -0.132940, 0.001730, 1.269060, 718.000000, 1.280000, 2497 x 2357, 1.300000, 1.400000, 26.000000, 3.000000, 3.200000, 12167 x 13093, 2.700000, -0.499780, 0.060590, 0.013670, -0.200450, -0.002290, 1.912140, 41.000000, 2.100000, 0.086000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.380290, 0.083110, 0.013100, -0.134530, 0.001180, 1.343730, 525.000000, 1.300000, 3804 x 2946, 1.050000, 1.150000, 27.000000, 3.800000, 3.900000, 3338 x 1652, 5.560000, -0.549780, 0.057150, 0.013510, -0.207510, -0.002800, 2.001960, 17.000000, 3.100000, 0.128000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.318890, 0.074250, 0.011930, -0.131340, 0.001660, 1.409170, 2195.000000, 1.150000, 7865 x 764, 0.850000, 0.950000, 28.000000, 4.500000, 4.700000, 13474 x 2634, 4.300000, -0.596070, 0.053950, 0.013250, -0.207880, -0.003210, 2.056580, 68.000000, 4.100000, 0.170000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.269310, 0.065490, 0.010840, -0.125610, 0.000860, 1.476930, 188.000000, 0.950000, 4683 x 15041, 0.700000, 0.800000, 29.000000, 5.400000, 5.500000, 1210 x 895, 5.100000, -0.630090, 0.049440, 0.013200, -0.211130, -0.002900, 2.159150, 92.000000, 5.100000, 0.212000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.231800, 0.057370, 0.010610, -0.121970, 0.000460, 1.559540, 5324.000000, 0.600000, 3784 x 6096, 0.600000, 0.700000, 30.000000, 6.300000, 6.500000, 5711 x 14659, 5.800000, -0.651780, 0.044230, 0.012450, -0.220840, -0.003510, 2.320540, 162.000000, 6.100000, 0.254000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.150170, 0.041380, 0.007960, -0.096730, 0.000330, 1.654810, 4908.000000, 0.470000, 9141 x 13332, 0.350000, 0.450000, 32.500000, 8.500000, 8.700000, 6035 x 1889, 8.800000, -0.709330, 0.035550, 0.011800, -0.215480, -0.003880, 2.513410, 38.000000, 8.600000, 0.358000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.097970, 0.029290, 0.006090, -0.072790, -0.000040, 1.735110, 952.000000, 0.250000, 15980 x 7991, 0.200000, 0.300000, 35.000000, 10.900000, 11.100000, 1053 x 1983, 10.500000, -0.731760, 0.027830, 0.010750, -0.225620, -0.003980, 2.815000, 6.000000, 11.100000, 0.463000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.069460, 0.021260, 0.004070, -0.058230, -0.000180, 1.839100, 451.000000, 0.170000, 10448 x 495, 0.150000, 0.200000, 37.500000, 13.300000, 13.500000, 1237 x 1845, 14.310000, -0.744040, 0.021920, 0.009830, -0.233810, -0.004000, 3.083410, 2.000000, 13.600000, 0.567000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.049540, 0.015630, 0.003880, -0.046260, 0.000250, 1.929270, 1985.000000, 0.120000, 12006 x 1161, 0.100000, 0.150000, 40.000000, 15.800000, 16.000000, 2091 x 2238, 16.120000, -0.740100, 0.017610, 0.010170, -0.255310, -0.004010, 3.432780, 129.000000, 16.100000, 0.672000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.039140, 0.012190, 0.002990, -0.039950, -0.000090, 2.042530, 6.000000, 0.100000, 21570 x 33260, 0.050000, 0.150000, 42.500000, 18.300000, 18.500000, 280 x 2332, 19.840000, -0.731710, 0.014260, 0.009830, -0.278160, -0.003360, 3.775850, 2.000000, 18.600000, 0.776000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.029730, 0.009320, 0.002010, -0.031650, 0.000340, 2.116230, 27.000000, 0.100000, 4353 x 9777, 0.050000, 0.100000, 45.000000, 20.700000, 20.900000, 645 x 2300, 21.070000, -0.728470, 0.011370, 0.010060, -0.288240, -0.003850, 4.014310, 140.000000, 21.100000, 0.880000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.020420, 0.006720, 0.001790, -0.023390, -0.000160, 2.143440, 357.000000, 0.100000, 0 x 21155, 0.000000, 0.100000, 47.500000, 23.200000, 23.400000, 1845 x 1338, 21.620000, -0.714500, 0.009330, 0.009550, -0.314830, -0.003900, 4.354370, 1.000000, 23.600000, 0.985000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.019090, 0.006060, 0.001520, -0.023470, 0.000140, 2.283520, 2172.000000, 0.070000, 0 x 32320, 0.000000, 0.100000, 50.000000, 25.600000, 25.800000, 2116 x 914, 25.460000, -0.706460, 0.007360, 0.010040, -0.328220, -0.003260, 4.592820, 18.000000, 26.100000, 1.089000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.017580, 0.005030, 0.001840, -0.024160, 0.000110, 2.538990, 400.000000, 0.050000, 0 x 32049, 0.000000, 0.100000, 55.000000, 30.700000, 30.900000, 2062 x 1241, 28.600000, -0.663500, 0.005570, 0.010090, -0.399420, -0.004020, 5.384800, 25.000000, 31.100000, 1.298000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.009600, 0.002910, 0.000860, -0.013680, 0.000170, 2.546260, 2171.000000, 0.020000, 0 x 9169, 0.000000, 0.050000, 60.000000, 35.700000, 35.900000, 355 x 1229, 35.300000, -0.626220, 0.004030, 0.009660, -0.461690, -0.003460, 6.082260, 4.000000, 36.100000, 1.507000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.009240, 0.002550, 0.000920, -0.013070, -0.000140, 2.742110, 3275.000000, 0.050000, 0 x 20408, 0.000000, 0.050000, 65.000000, 40.600000, 40.800000, 1579 x 958, 38.300000, -0.594440, 0.002870, 0.010400, -0.512690, -0.003870, 6.688470, 1.000000, 41.100000, 1.716000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.008150, 0.002310, 0.000480, -0.013160, 0.000260, 2.919770, 1060.000000, 0.030000, 0 x 12184, 0.000000, 0.050000, 70.000000, 45.600000, 45.900000, 1390 x 1250, 0.000000, -0.553930, 0.002230, 0.010620, -0.583450, -0.003930, 7.449550, , 46.100000, 1.925000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.008550, 0.002090, 0.000670, -0.013880, 0.000190, 3.084080, 10.000000, 0.050000, 0 x 22977, 0.000000, 0.050000, 75.000000, 50.600000, 50.800000, 1246 x 1005, 51.230000, -0.518750, 0.001680, 0.010860, -0.644460, -0.003350, 8.118120, 4.000000, 51.100000, 2.134000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.007680, 0.001930, 0.000270, -0.014040, -0.000360, 3.236280, 687.000000, 0.050000, 0 x 22949, 0.000000, 0.050000, 80.000000, 55.600000, 55.800000, 1437 x 1011, 59.200000, -0.482810, 0.001300, 0.010700, -0.709070, -0.003660, 8.839830, 1.000000, 56.100000, 2.343000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.007810, 0.001840, 0.000780, -0.014220, -0.000210, 3.380510, 1.000000, 0.050000, 0 x 23248, 0.000000, 0.050000, 85.000000, 60.600000, 60.800000, 1149 x 1349, 0.000000, -0.447500, 0.001010, 0.010670, -0.774130, -0.004070, 9.565070, , 61.100000, 2.552000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.007660, 0.001720, 0.000260, -0.014250, -0.000310, 3.510560, 5.000000, 0.050000, 0 x 27045, 0.000000, 0.050000, 90.000000, 65.600000, 65.800000, 1135 x 1318, 61.200000, -0.413400, 0.000860, 0.010580, -0.820260, -0.003490, 10.294280, 10.000000, 66.100000, 2.761000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.006750, 0.001540, 0.000280, -0.014200, -0.000120, 3.631780, 5.000000, 0.050000, 0 x 26419, 0.000000, 0.050000, 95.000000, 70.600000, 70.800000, 1126 x 1313, 70.400000, -0.381800, 0.000670, 0.010340, -0.819510, -0.003360, 11.025190, 0.000000, 71.100000, 2.970000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.007270, 0.001490, 0.000520, -0.013990, 0.000070, 3.748640, 28.000000, 0.050000, 0 x 28301, 0.000000, 0.050000, 100.000000, 75.600000, 75.800000, 1116 x 1347, 70.990000, -0.350740, 0.000570, 0.010210, -0.819680, -0.003730, 11.758470, 5.000000, 76.100000, 3.179000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.006500, 0.001400, 0.000860, -0.014250, -0.000080, 3.964060, 1.000000, 0.030000, 0 x 26889, 0.000000, 0.050000, 110.000000, 85.600000, 85.900000, 1194 x 1334, 82.810000, -0.292890, 0.000410, 0.010530, -0.869740, -0.003960, 13.278890, 2.000000, 86.100000, 3.597000
1644526800, 2022-02-10 16:00, 2022-02-10, 16.000000, 23.930000, 2022-02-16, 1645045200, 6.000000, 0.006000, 0.001290, 0.000410, -0.014300, -0.000130, 4.156160, 5.000000, 0.050000, 0 x 26647, 0.000000, 0.050000, 120.000000, 95.600000, 95.900000, 1185 x 1325, 0.000000, -0.243730, 0.000300, 0.010080, -0.869450, -0.003620, 14.759170, , 96.100000, 4.015000
