[QUOTE_UNIXTIME], [QUOTE_READTIME], [QUOTE_DATE], [QUOTE_TIME_HOURS], [UNDERLYING_LAST], [EXPIRE_DATE], [EXPIRE_UNIX], [DTE], [C_DELTA], [C_GAMMA], [C_VEGA], [C_THETA], [C_RHO], [C_IV], [C_VOLUME], [C_LAST], [C_SIZE], [C_BID], [C_ASK], [STRIKE], [P_BID], [P_ASK], [P_SIZE], [P_LAST], [P_DELTA], [P_GAMMA], [P_VEGA], [P_THETA], [P_RHO], [P_IV], [P_VOLUME], [STRIKE_DISTANCE], [STRIKE_DISTANCE_PCT]
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.908040, 0.017570, 0.023990, -0.009410, 0.041900, 0.646190, 6.000000, 11.590000, 27196 x 22557, 9.500000, 9.700000, 20.000000, 0.200000, 0.250000, 33410 x 28770, 0.200000, -0.060400, 0.015490, 0.017960, -0.005210, -0.004990, 0.531250, 41.000000, 9.100000, 0.313000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.878070, 0.021240, 0.029260, -0.011370, 0.042140, 0.653350, 2.000000, 11.300000, 6266 x 32299, 8.700000, 8.900000, 21.000000, 0.350000, 0.400000, 55856 x 925, 0.350000, -0.090460, 0.020520, 0.023640, -0.007380, -0.007760, 0.546080, 55.000000, 8.100000, 0.279000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.849210, 0.024860, 0.034320, -0.013020, 0.042020, 0.645410, 1.000000, 9.900000, 37594 x 22514, 7.900000, 8.100000, 22.000000, 0.600000, 0.650000, 40126 x 1630, 0.530000, -0.130820, 0.025380, 0.030770, -0.009400, -0.011220, 0.574260, 1.000000, 7.100000, 0.244000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.813130, 0.028240, 0.038990, -0.014780, 0.040650, 0.655300, 3.000000, 9.250000, 38284 x 2340, 7.200000, 7.400000, 23.000000, 0.900000, 1.000000, 49007 x 74165, 0.840000, -0.173770, 0.029340, 0.037180, -0.012380, -0.014790, 0.601640, 5.000000, 6.100000, 0.210000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.771690, 0.030710, 0.043500, -0.017270, 0.039080, 0.674700, 10.000000, 7.160000, 56790 x 26373, 6.600000, 6.800000, 24.000000, 1.300000, 1.350000, 36208 x 88, 1.200000, -0.217710, 0.032500, 0.042590, -0.014150, -0.018760, 0.622860, 21.000000, 5.100000, 0.176000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.730110, 0.032280, 0.048110, -0.019360, 0.037960, 0.702910, 1.000000, 6.400000, 53365 x 60293, 6.100000, 6.300000, 25.000000, 1.750000, 1.850000, 34138 x 81848, 1.800000, -0.262680, 0.034450, 0.047510, -0.016980, -0.022190, 0.651110, 155.000000, 4.100000, 0.141000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.691100, 0.033650, 0.051200, -0.020520, 0.036240, 0.718470, 1.000000, 5.720000, 68708 x 65170, 5.600000, 5.800000, 26.000000, 2.250000, 2.350000, 41395 x 61005, 2.000000, -0.305350, 0.035860, 0.051210, -0.018210, -0.026940, 0.670450, 6.000000, 3.100000, 0.107000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.653530, 0.034100, 0.054000, -0.022840, 0.034750, 0.742630, 10.000000, 6.900000, 44964 x 73997, 5.200000, 5.400000, 27.000000, 2.800000, 2.900000, 47775 x 40899, 2.820000, -0.346520, 0.036760, 0.053910, -0.019710, -0.030040, 0.689360, 6.000000, 2.100000, 0.072000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.616930, 0.034570, 0.055700, -0.023730, 0.032670, 0.758360, 3.000000, 5.200000, 52431 x 69025, 4.800000, 5.000000, 28.000000, 3.400000, 3.500000, 55851 x 4117, 3.200000, -0.384750, 0.037040, 0.055960, -0.021350, -0.033590, 0.707500, 2.000000, 1.100000, 0.038000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.582600, 0.034560, 0.056810, -0.024640, 0.030830, 0.776030, 7504.000000, 4.730000, 12605 x 38371, 4.500000, 4.600000, 29.000000, 4.000000, 4.100000, 67260 x 1, 4.000000, -0.422040, 0.037350, 0.056610, -0.021310, -0.037410, 0.717240, 1.000000, 0.100000, 0.004000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.551590, 0.034220, 0.057310, -0.025940, 0.029820, 0.795170, 130.000000, 4.440000, 228 x 56855, 4.200000, 4.300000, 30.000000, 4.700000, 4.900000, 81725 x 85184, 4.800000, -0.455560, 0.036220, 0.057720, -0.023020, -0.039950, 0.746150, 4580.000000, 0.900000, 0.031000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.480180, 0.032790, 0.057590, -0.026730, 0.025610, 0.835520, 4.000000, 4.380000, 63392 x 78565, 3.500000, 3.700000, 32.500000, 6.600000, 6.700000, 709 x 45529, 6.400000, -0.528230, 0.034000, 0.057140, -0.024200, -0.046050, 0.789300, 44.000000, 3.400000, 0.116000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.422210, 0.030780, 0.057110, -0.027660, 0.022560, 0.874100, 30.000000, 3.200000, 63214 x 81726, 3.000000, 3.200000, 35.000000, 8.500000, 8.600000, 34162 x 464, 8.100000, -0.592920, 0.031490, 0.056100, -0.023630, -0.050950, 0.812220, 1.000000, 5.900000, 0.202000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.371240, 0.028740, 0.055180, -0.027830, 0.020180, 0.903950, 9.000000, 2.950000, 62331 x 83372, 2.600000, 2.750000, 37.500000, 10.600000, 10.800000, 58165 x 70026, 10.600000, -0.636670, 0.027820, 0.052840, -0.024540, -0.054160, 0.859190, 1.000000, 8.400000, 0.288000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.330180, 0.026560, 0.053050, -0.027220, 0.017980, 0.936360, 3.000000, 2.550000, 13761 x 68158, 2.300000, 2.400000, 40.000000, 12.800000, 12.900000, 2528 x 27199, 12.400000, -0.674120, 0.024450, 0.049950, -0.023260, -0.056050, 0.889280, 2.000000, 10.900000, 0.374000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.294920, 0.024610, 0.050140, -0.027070, 0.016020, 0.964020, 2000.000000, 2.580000, 70551 x 87043, 2.000000, 2.150000, 42.500000, 15.000000, 15.200000, 38780 x 64138, 14.000000, -0.699090, 0.021050, 0.047850, -0.023200, -0.056950, 0.929120, 5.000000, 13.400000, 0.460000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.265620, 0.022740, 0.047990, -0.026160, 0.014500, 0.989320, 1248.000000, 2.600000, 22692 x 63585, 1.800000, 1.900000, 45.000000, 17.200000, 17.400000, 50844 x 28809, 16.900000, -0.723320, 0.017850, 0.044950, -0.021910, -0.057610, 0.949490, 14.000000, 15.900000, 0.546000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.239080, 0.021100, 0.045650, -0.024900, 0.012880, 1.011240, 2324.000000, 2.100000, 60234 x 51047, 1.600000, 1.700000, 47.500000, 19.500000, 19.700000, 54941 x 32187, 22.100000, -0.735920, 0.014820, 0.042450, -0.021710, -0.056560, 0.984520, 1.000000, 18.400000, 0.632000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.218290, 0.019570, 0.043360, -0.024060, 0.011850, 1.036200, 63.000000, 1.850000, 58726 x 64549, 1.450000, 1.550000, 50.000000, 21.900000, 22.100000, 911 x 52819, 21.510000, -0.736860, 0.012350, 0.041440, -0.022740, -0.055860, 1.040870, 1.000000, 20.900000, 0.718000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.183960, 0.016900, 0.038800, -0.022470, 0.009910, 1.079840, 1.000000, 1.550000, 53967 x 68351, 1.200000, 1.300000, 55.000000, 26.600000, 26.800000, 8891 x 26232, 26.800000, -0.736240, 0.008000, 0.039380, -0.022930, -0.053070, 1.125920, 16.000000, 25.900000, 0.889000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.155640, 0.014770, 0.035220, -0.021570, 0.009060, 1.114340, 6.000000, 1.170000, 70848 x 48452, 1.000000, 1.100000, 60.000000, 31.400000, 31.600000, 250 x 23407, 29.880000, -0.720620, 0.005170, 0.038330, -0.025410, -0.051620, 1.235900, 60.000000, 30.900000, 1.061000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.134650, 0.012960, 0.031690, -0.019670, 0.007960, 1.147470, 515.000000, 1.280000, 73351 x 70509, 0.850000, 0.950000, 65.000000, 36.200000, 36.400000, 13240 x 14819, 34.680000, -0.700450, 0.003120, 0.038430, -0.027350, -0.050410, 1.349820, 60.000000, 35.900000, 1.233000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.116010, 0.011480, 0.028860, -0.018360, 0.006350, 1.175050, 10.000000, 0.830000, 23162 x 738, 0.750000, 0.800000, 70.000000, 41.000000, 41.200000, 26781 x 705, 39.500000, -0.677450, 0.001780, 0.039220, -0.029860, -0.049120, 1.465880, 1.000000, 40.900000, 1.405000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.101700, 0.010160, 0.025750, -0.016870, 0.005660, 1.199550, 1.000000, 0.720000, 24103 x 814, 0.650000, 0.700000, 75.000000, 45.900000, 46.100000, 18061 x 6380, 46.900000, -0.647190, 0.001060, 0.039900, -0.034390, -0.048790, 1.610510, 45.000000, 45.900000, 1.576000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.090620, 0.009160, 0.023990, -0.015850, 0.005170, 1.225590, 156.000000, 0.650000, 91995 x 89301, 0.550000, 0.650000, 80.000000, 50.800000, 51.000000, 12778 x 2882, 51.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 1.000000, 50.900000, 1.748000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.080640, 0.008250, 0.021640, -0.014670, 0.005020, 1.244370, 100.000000, 0.700000, 22025 x 2832, 0.500000, 0.550000, 85.000000, 55.700000, 55.900000, 8737 x 2133, 56.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 12.000000, 55.900000, 1.920000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.072840, 0.007450, 0.020160, -0.013800, 0.003750, 1.267740, 45.000000, 0.680000, 6980 x 40274, 0.450000, 0.500000, 90.000000, 60.600000, 60.800000, 9552 x 681, 59.800000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 4.000000, 60.900000, 2.092000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.065240, 0.006810, 0.018680, -0.013450, 0.003610, 1.284900, 1301.000000, 0.520000, 7918 x 41149, 0.400000, 0.450000, 95.000000, 65.500000, 65.800000, 12725 x 6352, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 65.900000, 2.263000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.057920, 0.006120, 0.016890, -0.011650, 0.003560, 1.296970, 206.000000, 0.450000, 17382 x 39387, 0.350000, 0.400000, 100.000000, 70.500000, 70.700000, 1606 x 3819, 73.800000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 0.000000, 70.900000, 2.435000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.046920, 0.005150, 0.014010, -0.010230, 0.002400, 1.320900, 10.000000, 0.320000, 98489 x 90490, 0.250000, 0.350000, 110.000000, 80.300000, 80.600000, 11073 x 5436, 83.400000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 10.000000, 80.900000, 2.779000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.039120, 0.004370, 0.011980, -0.008980, 0.002620, 1.348100, 6461.000000, 0.340000, 97446 x 100161, 0.200000, 0.300000, 120.000000, 90.200000, 90.500000, 2942 x 2474, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 90.900000, 3.122000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.032140, 0.003630, 0.010440, -0.007540, 0.001910, 1.360950, 2.000000, 0.300000, 93422 x 92784, 0.150000, 0.250000, 130.000000, 100.100000, 100.400000, 1371 x 1305, 0.000000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , , 100.900000, 3.466000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.028260, 0.003150, 0.009520, -0.006740, 0.001490, 1.386810, 2.000000, 0.250000, 2405 x 25694, 0.150000, 0.200000, 140.000000, 110.100000, 110.300000, 471 x 805, 108.300000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 24.000000, 110.900000, 3.809000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.023830, 0.002830, 0.008400, -0.006610, 0.001330, 1.405700, 1.000000, 0.150000, 75134 x 98937, 0.100000, 0.200000, 150.000000, 120.000000, 120.200000, 490 x 402, 118.500000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 25.000000, 120.900000, 4.153000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.020150, 0.002440, 0.007660, -0.005220, 0.001170, 1.416270, 1.000000, 0.100000, 2305 x 34640, 0.100000, 0.150000, 160.000000, 129.900000, 130.100000, 1082 x 145, 131.300000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 155.000000, 130.900000, 4.496000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.017060, 0.001990, 0.006360, -0.004340, 0.000900, 1.417060, 10.000000, 0.100000, 86235 x 96143, 0.050000, 0.150000, 170.000000, 139.900000, 140.100000, 330 x 1326, 141.500000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 59.000000, 140.900000, 4.840000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-09-21, 1663790400, 91.000000, 0.016040, 0.001920, 0.005970, -0.004670, 0.000750, 1.452870, 2.000000, 0.050000, 44745 x 99545, 0.050000, 0.150000, 180.000000, 149.800000, 150.000000, 476 x 375, 151.500000, -1.000000, 0.000000, 0.000000, 0.000000, 0.000000, , 50.000000, 150.900000, 5.183000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.970840, 0.003250, 0.011190, -0.005410, 0.029160, 1.204750, 1.000000, 19.600000, 2936 x 4926, 19.300000, 19.500000, 10.000000, 0.000000, 0.050000, 0 x 71543, 0.040000, -0.005620, 0.001120, 0.002390, -0.000750, -0.000460, 0.802150, 0.000000, 19.100000, 0.656000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.968560, 0.003850, 0.012040, -0.006170, 0.032270, 1.102520, 1.000000, 18.580000, 3263 x 2912, 18.300000, 18.500000, 11.000000, 0.000000, 0.050000, 0 x 66505, 0.000000, -0.005440, 0.001370, 0.002500, -0.000330, -0.000680, 0.733970, , 18.100000, 0.622000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.966180, 0.004510, 0.012070, -0.005860, 0.035070, 1.010820, 1.000000, 17.360000, 3861 x 1473, 17.300000, 17.500000, 12.000000, 0.000000, 0.050000, 0 x 67296, 0.050000, -0.006220, 0.001510, 0.003230, -0.000450, -0.001140, 0.672050, 20.000000, 17.100000, 0.588000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.959990, 0.005450, 0.014320, -0.006680, 0.036980, 0.962330, 10.000000, 17.480000, 3159 x 6586, 16.300000, 16.600000, 13.000000, 0.000000, 0.050000, 0 x 64906, 0.030000, -0.007030, 0.001840, 0.003340, -0.001130, -0.000420, 0.616060, 5.000000, 16.100000, 0.553000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.956040, 0.006310, 0.015160, -0.005670, 0.040890, 0.881780, , 0.000000, 3285 x 5447, 15.300000, 15.600000, 14.000000, 0.000000, 0.050000, 0 x 62030, 0.050000, -0.007840, 0.002170, 0.002960, -0.000720, -0.001130, 0.565230, 0.000000, 15.100000, 0.519000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.953090, 0.007300, 0.016240, -0.006340, 0.043130, 0.808010, 1.000000, 16.090000, 4747 x 7848, 14.300000, 14.600000, 15.000000, 0.000000, 0.050000, 0 x 57217, 0.050000, -0.008440, 0.002550, 0.003810, -0.000740, -0.001150, 0.515400, 3.000000, 14.100000, 0.485000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.948530, 0.008500, 0.017450, -0.006170, 0.046150, 0.738880, 1.000000, 13.200000, 5703 x 5142, 13.300000, 13.600000, 16.000000, 0.000000, 0.050000, 0 x 23973, 0.050000, -0.008640, 0.003090, 0.004490, -0.001140, -0.001310, 0.469140, 1.000000, 13.100000, 0.450000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.939890, 0.010240, 0.019680, -0.006780, 0.048550, 0.699130, 1.000000, 11.600000, 9180 x 10651, 12.400000, 12.600000, 17.000000, 0.000000, 0.100000, 0 x 84320, 0.120000, -0.016690, 0.005210, 0.006970, -0.001130, -0.001490, 0.471680, 1.000000, 12.100000, 0.416000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.929690, 0.012310, 0.022530, -0.006750, 0.050630, 0.659600, 1.000000, 13.700000, 18248 x 17843, 11.400000, 11.700000, 18.000000, 0.050000, 0.150000, 57272 x 76441, 0.150000, -0.029510, 0.008290, 0.011620, -0.002040, -0.002700, 0.481800, 5.000000, 11.100000, 0.382000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.913110, 0.014920, 0.026570, -0.007840, 0.051910, 0.637960, 10.000000, 11.830000, 17265 x 18038, 10.500000, 10.800000, 19.000000, 0.150000, 0.250000, 55653 x 72991, 0.150000, -0.050730, 0.012460, 0.017310, -0.003370, -0.005820, 0.502990, 154.000000, 10.100000, 0.347000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.891660, 0.017900, 0.031220, -0.008470, 0.052940, 0.627340, 4.000000, 9.900000, 20860 x 31292, 9.700000, 9.900000, 20.000000, 0.300000, 0.350000, 47983 x 20346, 0.300000, -0.075610, 0.016670, 0.023810, -0.005260, -0.008010, 0.512330, 280.000000, 9.100000, 0.313000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.865110, 0.020900, 0.036380, -0.009640, 0.052850, 0.623510, 1.000000, 8.080000, 21247 x 19724, 8.900000, 9.100000, 21.000000, 0.500000, 0.600000, 45615 x 56642, 0.900000, -0.110870, 0.021060, 0.031350, -0.007220, -0.012310, 0.538620, 5.000000, 8.100000, 0.279000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.831190, 0.023760, 0.042150, -0.011600, 0.051980, 0.635400, 1.000000, 8.100000, 14946 x 19431, 8.200000, 8.400000, 22.000000, 0.750000, 0.850000, 55578 x 54868, 0.800000, -0.146160, 0.024940, 0.038360, -0.008820, -0.016120, 0.551570, 2.000000, 7.100000, 0.244000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.797250, 0.026270, 0.046840, -0.013580, 0.051220, 0.645910, 4.000000, 7.640000, 28212 x 32805, 7.500000, 7.800000, 23.000000, 1.100000, 1.200000, 45565 x 45250, 1.050000, -0.186950, 0.028180, 0.044530, -0.009980, -0.020850, 0.574590, 29.000000, 6.100000, 0.210000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.759300, 0.028140, 0.051450, -0.014900, 0.048920, 0.665360, 1600.000000, 7.500000, 13725 x 48374, 7.000000, 7.200000, 24.000000, 1.500000, 1.600000, 52602 x 38490, 1.400000, -0.227090, 0.030690, 0.049880, -0.012540, -0.025480, 0.592330, 5.000000, 5.100000, 0.176000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.725210, 0.030110, 0.055300, -0.016540, 0.048110, 0.666590, 1.000000, 6.700000, 49993 x 40653, 6.400000, 6.600000, 25.000000, 2.000000, 2.100000, 231 x 55104, 2.070000, -0.269430, 0.032170, 0.054640, -0.013500, -0.031110, 0.618000, 10067.000000, 4.100000, 0.141000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.688150, 0.030630, 0.058490, -0.017720, 0.045940, 0.693580, 15.000000, 6.200000, 15381 x 57487, 6.000000, 6.200000, 26.000000, 2.500000, 2.600000, 9582 x 46225, 2.450000, -0.308010, 0.033540, 0.058210, -0.014910, -0.035510, 0.631870, 31.000000, 3.100000, 0.107000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.654340, 0.031810, 0.061270, -0.018090, 0.043690, 0.697000, 1.000000, 6.110000, 48358 x 40582, 5.500000, 5.700000, 27.000000, 3.000000, 3.200000, 65331 x 62700, 3.010000, -0.346030, 0.034340, 0.061390, -0.016550, -0.039560, 0.645720, 195.000000, 2.100000, 0.072000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.621410, 0.031570, 0.063560, -0.019940, 0.041410, 0.724580, 1.000000, 6.400000, 237 x 63482, 5.200000, 5.400000, 28.000000, 3.600000, 3.800000, 60829 x 57110, 3.400000, -0.382370, 0.034630, 0.063150, -0.016980, -0.044480, 0.661150, 6.000000, 1.100000, 0.038000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.589720, 0.031960, 0.064940, -0.019980, 0.040080, 0.730550, 1.000000, 5.100000, 47439 x 50856, 4.800000, 5.000000, 29.000000, 4.300000, 4.400000, 47605 x 4641, 4.330000, -0.416040, 0.034590, 0.065110, -0.017250, -0.048270, 0.676300, 24.000000, 0.100000, 0.004000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.559910, 0.031770, 0.065470, -0.020940, 0.038400, 0.746470, 7.000000, 4.670000, 38844 x 53775, 4.500000, 4.700000, 30.000000, 5.000000, 5.100000, 9872 x 41013, 4.990000, -0.447590, 0.034000, 0.065990, -0.018140, -0.052120, 0.694150, 2.000000, 0.900000, 0.031000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.492090, 0.030970, 0.066110, -0.021800, 0.033620, 0.774750, 1.000000, 4.090000, 63320 x 50640, 3.800000, 4.000000, 32.500000, 6.800000, 6.900000, 28275 x 13460, 6.200000, -0.518750, 0.032510, 0.065700, -0.018830, -0.059730, 0.724550, 17.000000, 3.400000, 0.116000
1655928000, 2022-06-22 16:00, 2022-06-22, 16.000000, 29.110000, 2022-10-19, 1666209600, 119.000000, 0.436350, 0.029300, 0.065930, -0.022550, 0.030500, 0.808750, 19.000000, 3.550000, 38708 x 67877, 3.300000, 3.500000, 35.000000, 8.700000, 8.900000, 25157 x 53906, 8.760000, -0.577840, 0.030100, 0.064310, -0.019600, -0.066580, 0.753340, 10.000000, 5.900000, 0.202000
